MED20000640|       .230000000
MED20000740|       .310000000
MED20000840|       .850000000
MED20000940|      1.570000000
MED20001040|      2.390000000
MED20001140|      1.160000000
MED20001240|       .380000000
MED20010140|       .290000000
MED20010240|       .630000000
MED20010340|       .620000000
MED20010440|       .230000000
MED20010540|       .560000000
MED20010640|      1.000000000
MED20010740|       .860000000
MED20010840|       .980000000
MED20010940|      1.480000000
MED20011040|      1.380000000
MED20011140|       .310000000
MED20011240|      1.180000000
MED20020140|      1.100000000
MED20020240|       .220000000
MED20020340|       .360000000
MED20020440|       .060000000
MED20020540|       .090000000
MED20020640|       .560000000
MED20020740|       .830000000
MED20020840|      1.540000000
MED20020940|      1.950000000
MED20021040|      2.320000000
MED20021140|      2.400000000
MED20021240|      3.870000000
MED20030140|      5.190000000
MED20030240|      3.750000000
GP219990401|      1.635938406
GP219990402|      1.637873428
GP219990403|      1.639810739
GP219990404|      1.641750342
GP219990405|      1.643692239
GP219990406|      1.645636433
GP219990407|      1.647582926
GP219990408|      1.649531722
GP219990409|      1.651482823
GP219990410|      1.653436232
GP219990411|      1.655391951
GP219990412|      1.657349983
GP219990413|      1.659310331
GP219990414|      1.661272998
GP219990415|      1.663237987
GP219990416|      1.665205300
GP219990417|      1.667174940
GP219990418|      1.669146910
GP219990419|      1.671121212
GP219990420|      1.673097849
GP219990421|      1.675076824
GP219990422|      1.677058140
GP219990423|      1.679041800
GP219990424|      1.681027806
GP219990425|      1.683016161
GP219990426|      1.685006868
GP219990427|      1.686999930
GP219990428|      1.688995349
GP219990429|      1.690993128
GP219990430|      1.692993270
GP219990431|      1.694995778
GP219990432|      3.610000000
GP219990433|      1.001182821
GP219990434|      3.610000000
GP119990401|      1.635938406
GP119990402|      1.637873428
GP119990403|      1.639810739
GP119990404|      1.641750342
GP119990405|      1.643692239
GP119990406|      1.645636433
GP119990407|      1.647582926
GP119990408|      1.649531722
GP119990409|      1.651482823
GP119990410|      1.653436232
GP119990411|      1.655391951
GP119990412|      1.657349983
GP119990413|      1.659310331
GP119990414|      1.661272998
GP119990415|      1.663237987
GP119990416|      1.665205300
GP119990417|      1.667174940
GP119990418|      1.669146910
GP119990419|      1.671121212
GP119990420|      1.673097849
GP119990421|      1.675076824
GP119990422|      1.677058140
GP119990423|      1.679041800
GP119990424|      1.681027806
GP119990425|      1.683016161
GP119990426|      1.685006868
GP119990427|      1.686999930
GP119990428|      1.688995349
GP119990429|      1.690993128
GP119990430|      1.692993270
GP119990431|      1.694995778
GP119990432|      3.610000000
GP119990433|      1.001182821
GP119990434|      3.610000000
GP119990435|       .000000000
GP119990436|       .000000000
MED20030340|      2.330000000
GP219990501|      1.694568880
GP219990502|      1.696145956
GP219990503|      1.697724500
GP219990504|      1.699304513
GP219990505|      1.700885996
GP219990506|      1.702468951
GP219990507|      1.704053379
GP219990508|      1.705639282
GP219990509|      1.707226661
GP219990510|      1.708815517
GP219990511|      1.710405852
GP219990512|      1.711997667
GP219990513|      1.713590963
GP219990514|      1.715185742
GP219990515|      1.716782005
GP219990516|      1.718379754
GP219990517|      1.719978990
GP219990518|      1.721579714
GP219990519|      1.723181928
GP219990520|      1.724785633
GP219990521|      1.726390831
GP219990522|      1.727997523
GP219990523|      1.729605710
GP219990524|      1.731215393
GP219990525|      1.732826575
GP219990526|      1.734439256
GP219990527|      1.736053438
GP219990528|      1.737669122
GP219990529|      1.739286310
GP219990530|      1.740905003
GP219990531|      1.742525202
GP219990532|      2.830000000
GP219990533|      1.000930665
GP219990534|      2.830000000
GP219990535|       .000000000
GP219990536|       .000000000
GP119990501|      1.694568880
GP119990502|      1.696145956
GP119990503|      1.697724500
GP119990504|      1.699304513
GP119990505|      1.700885996
GP119990506|      1.702468951
GP119990507|      1.704053379
GP119990508|      1.705639282
GP119990509|      1.707226661
GP119990510|      1.708815517
GP119990511|      1.710405852
GP119990512|      1.711997667
GP119990513|      1.713590963
GP119990514|      1.715185742
GP119990515|      1.716782005
GP119990516|      1.718379754
GP119990517|      1.719978990
GP119990518|      1.721579714
GP119990519|      1.723181928
GP119990520|      1.724785633
GP119990521|      1.726390831
GP119990522|      1.727997523
GP119990523|      1.729605710
GP119990524|      1.731215393
GP119990525|      1.732826575
GP119990526|      1.734439256
GP119990527|      1.736053438
GP119990528|      1.737669122
GP119990529|      1.739286310
GP119990530|      1.740905003
GP119990531|      1.742525202
GP119990532|      2.830000000
GP119990533|      1.000930665
GP119990534|      2.830000000
GP119990535|       .000000000
GP219990601|      1.742936191
GP219990602|      1.743347276
GP219990603|      1.743758458
GP219990604|      1.744169737
GP219990605|      1.744581113
GP219990606|      1.744992586
GP219990607|      1.745404156
GP219990608|      1.745815824
GP219990609|      1.746227589
GP219990610|      1.746639451
GP219990611|      1.747051410
GP219990612|      1.747463466
GP219990613|      1.747875619
GP219990614|      1.748287869
GP219990615|      1.748700217
GP219990616|      1.749112662
GP219990617|      1.749525204
GP219990618|      1.749937844
GP219990619|      1.750350581
GP219990620|      1.750763415
GP219990621|      1.751176347
GP219990622|      1.751589376
GP219990623|      1.752002502
GP219990624|      1.752415726
GP219990625|      1.752829047
GP219990626|      1.753242466
GP219990627|      1.753655982
GP219990628|      1.754069596
GP219990629|      1.754483307
GP219990630|      1.754897116
GP219990631|      1.755311023
GP219990632|       .710000000
GP219990633|      1.000235858
GP219990634|       .710000000
GP219990635|       .000000000
GP219990636|       .000000000
GP119990601|      1.742936191
GP119990602|      1.743347276
GP119990603|      1.743758458
GP119990604|      1.744169737
GP119990605|      1.744581113
GP119990606|      1.744992586
GP119990607|      1.745404156
GP119990608|      1.745815824
GP119990609|      1.746227589
GP119990610|      1.746639451
GP119990611|      1.747051410
GP119990612|      1.747463466
GP119990613|      1.747875619
GP119990614|      1.748287869
GP119990615|      1.748700217
GP119990616|      1.749112662
GP119990617|      1.749525204
GP119990618|      1.749937844
GP119990619|      1.750350581
GP119990620|      1.750763415
GP119990621|      1.751176347
GP119990622|      1.751589376
GP119990623|      1.752002502
GP119990624|      1.752415726
GP119990625|      1.752829047
GP119990626|      1.753242466
GP119990627|      1.753655982
GP119990628|      1.754069596
GP119990629|      1.754483307
GP119990630|      1.754897116
GP119990631|      1.755311023
GP119990632|       .710000000
GP119990633|      1.000235858
GP119990634|       .710000000
GP119990635|       .000000000
GP119990636|       .000000000
MED20030440|      2.280000000
MED20030540|      1.530000000
GP219990701|      1.754727238
GP219990702|      1.754557377
GP219990703|      1.754387532
GP219990704|      1.754217704
GP219990705|      1.754047892
GP219990706|      1.753878097
GP219990707|      1.753708318
GP219990708|      1.753538556
GP219990709|      1.753368810
GP219990710|      1.753199080
GP219990711|      1.753029367
GP219990712|      1.752859670
GP219990713|      1.752689990
GP219990714|      1.752520326
GP219990715|      1.752350679
GP219990716|      1.752181048
GP219990717|      1.752011433
GP219990718|      1.751841835
GP219990719|      1.751672253
GP219990720|      1.751502688
GP219990721|      1.751333139
GP219990722|      1.751163606
GP219990723|      1.750994090
GP219990724|      1.750824590
GP219990725|      1.750655107
GP219990726|      1.750485640
GP219990727|      1.750316189
GP219990728|      1.750146755
GP219990729|      1.749977337
GP219990730|      1.749807936
GP219990731|      1.749638551
GP219990732|      -.290000000
GP219990733|       .999903198
GP120020636|       .000000000
GP219990734|      -.290000000
GP219990735|       .000000000
GP219990736|       .000000000
GP119990701|      1.754727238
GP119990702|      1.754557377
GP119990703|      1.754387532
GP119990704|      1.754217704
GP119990705|      1.754047892
GP119990706|      1.753878097
GP119990707|      1.753708318
GP119990708|      1.753538556
GP119990709|      1.753368810
GP119990710|      1.753199080
GP119990711|      1.753029367
GP119990712|      1.752859670
GP119990713|      1.752689990
GP119990714|      1.752520326
GP119990715|      1.752350679
GP119990716|      1.752181048
GP119990717|      1.752011433
GP119990718|      1.751841835
GP119990719|      1.751672253
GP119990720|      1.751502688
GP119990721|      1.751333139
GP119990722|      1.751163606
GP119990723|      1.750994090
GP119990724|      1.750824590
GP119990725|      1.750655107
GP119990726|      1.750485640
GP119990727|      1.750316189
GP119990728|      1.750146755
GP119990729|      1.749977337
GP119990730|      1.749807936
GP119990731|      1.749638551
GP119990732|      -.290000000
GP119990733|       .999903198
GP119990734|      -.290000000
GP119990735|       .000000000
GP119990736|       .000000000
MED20030640|       .920000000
GP219990801|      1.749848144
GP219990802|      1.750057762
GP219990803|      1.750267405
GP219990804|      1.750477073
GP219990805|      1.750686766
GP219990806|      1.750896484
GP219990807|      1.751106227
GP219990808|      1.751315996
GP219990809|      1.751525790
GP219990810|      1.751735609
GP219990811|      1.751945453
GP219990812|      1.752155322
GP219990813|      1.752365216
GP219990814|      1.752575135
GP219990815|      1.752785079
GP219990816|      1.752995049
GP219990817|      1.753205044
GP219990818|      1.753415064
GP219990819|      1.753625109
GP219990820|      1.753835179
GP219990821|      1.754045274
GP219990822|      1.754255395
GP219990823|      1.754465541
GP219990824|      1.754675712
GP219990825|      1.754885908
GP219990826|      1.755096129
GP219990827|      1.755306375
GP219990828|      1.755516647
GP219990829|      1.755726944
GP219990830|      1.755937266
GP219990831|      1.756147613
GP219990832|       .360000000
GP219990833|      1.000119792
GP219990834|       .360000000
GP219990835|       .000000000
GP219990836|       .000000000
GP119990801|      1.749848144
GP119990802|      1.750057762
GP119990803|      1.750267405
GP119990804|      1.750477073
GP119990805|      1.750686766
GP119990806|      1.750896484
GP119990807|      1.751106227
GP119990808|      1.751315996
GP119990809|      1.751525790
GP119990810|      1.751735609
GP119990811|      1.751945453
GP119990812|      1.752155322
GP119990813|      1.752365216
GP119990814|      1.752575135
GP119990815|      1.752785079
GP119990816|      1.752995049
GP119990817|      1.753205044
GP119990818|      1.753415064
GP119990819|      1.753625109
GP119990820|      1.753835179
GP119990821|      1.754045274
GP119990822|      1.754255395
GP119990823|      1.754465541
GP119990824|      1.754675712
GP119990825|      1.754885908
GP119990826|      1.755096129
GP119990827|      1.755306375
GP119990828|      1.755516647
GP119990829|      1.755726944
GP119990830|      1.755937266
GP119990831|      1.756147613
GP119990832|       .360000000
GP119990833|      1.000119792
GP119990834|       .360000000
GP119990835|       .000000000
GP119990836|       .000000000
MED20030740|      -.260000000
GP219990901|      1.757048227
GP219990902|      1.757949303
GP219990903|      1.758850841
GP219990904|      1.759752841
GP219990905|      1.760655304
GP219990906|      1.761558230
GP219990907|      1.762461619
GP219990908|      1.763365471
GP219990909|      1.764269787
GP219990910|      1.765174566
GP219990911|      1.766079809
GP219990912|      1.766985517
GP219990913|      1.767891689
GP219990914|      1.768798326
GP219990915|      1.769705428
GP219990916|      1.770612995
